"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HOUSTON","HOLLY COMMUNITY CENTER - HOLLY COMMUNITY CENTER","393 CR 4230 LOVELADY TX 75851 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","18"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HOUSTON","HOUSTON COUNTY COURTHOUSE - BASEMENT","401 E HOUSTON AVENUE CROCKETT TX 75835 ","EARLY VOTING","02/18/2020-02/22/2020 08:00 AM-04:30 PM; 02/24/2020-02/28/2020 08:00 AM-04:30 PM","1, 10, 11, 12, 14, 15, 16, 17, 18, 19, 2, 20, 21, 22, 3, 4, 5, 6, 7, 8, 9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HOUSTON","HOUSTON COUNTY SR CITIZEN CNTR - HOUSTON COUNTY SR CITIZEN CNTR","716 S WELLS STREET CROCKETT TX 75835 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","4"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HOUSTON","KENNARD I.S.D. - MAINTANCE & TRANSPRTATION BUILDING","15248 STATE HWY 7 E KENNARD TX 75847 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","19"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HOUSTON","LIBERTY HILL UNITED METHODIST CHURCH - LIBERTY HILL UNITED METHODIST CHURCH","594 CR 1585 GRAPELAND TX 75844 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","8"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HOUSTON","LOVELADY COMMUNITY CENTER - LOVELADY COMMUNITY CENTER 2","124 E COX STREET LOVELADY TX 75851 ","EARLY VOTING","","1, 10, 11, 12, 14, 15, 16, 17, 18, 19, 2, 20, 21, 22, 3, 4, 5, 6, 7, 8, 9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HOUSTON","LOVELADY COMMUNITY CENTER - LOVELADY COMMUNITY CENTER 2","124 E COX STREET LOVELADY TX 75851 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","7"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HOUSTON","MT SENORA BAPTIST CHURCH - MT SENORA BAPTIST CHURCH","3208 CR 4550 CROCKETT TX 75835 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","11"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HOUSTON","MT ZION BAPTIST CHURCH - MT ZION BAPTIST CHURCH","1747 CR 2190 GRAPELAND TX 75844 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","15"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HOUSTON","PEARSON CHAPEL CHURCH - PEARSON CHAPEL CHURCH","6932 FM 1280 W LOVELADY TX 75851 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HOUSTON","PORTER SPRINGS BAPTIST CHURCH - FELLOWSHIP & OUTREACH CENTER ANNEX","3656 FM 132 CROCKETT TX 75835 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","22"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HOUSTON","RATCLIFF COMMUNITY SENIOR CITIZENS CENTER - RATCLIFF COMMUNITY SENIOR CITIZENS CENTER","376 1ST STREET RATCLIFF TX 75858 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","21"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HOUSTON","SAN PEDRO BAPTIST CHURCH - SAN PEDRO BAPTIST CHURCH","10733 FM 2022 N GRAPELAND TX 75844 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","16"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HOUSTON","WECHES VOLUNTEER FIRE STATION - WECHES VOLUNTEER FIRE STATION","19638 STATE HWY 21 E GRAPELAND TX 75844 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","20"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HOUSTON","WELDON BAPTIST CHURCH - WELDON BAPTIST CHURCH","11812 FM 230 LOVELADY TX 75851 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","17"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HOUSTON","WILCOX COMMUNITY CENTER - WILCOX COMMUNITY CENTER","350 FM 2663 E LATEXO TX 75849 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","14"
