"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","BOWIE","(2B/4D/5A) WESTLAWN ELEMENTARY - GYM","410 WESTLAWN DR TEXARKANA TX 75501 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","2B, 4D, 5A"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","BOWIE","(3A) COLLINS MEMORIAL BUILDING - DINING ROOM","3028 TEXAS BLVD TEXARKANA TX 75501 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","3A, 4B"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","BOWIE","(3B) TEXARKANA CITY HALL - HALL WAY 1ST FLOOR","220 TEXAS BLVD TEXARKANA TX 75501 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","3B"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","BOWIE","(4C/4A/2D/5B) TEXARKANA COLLEGE - FOYER","2500 N ROBISON RD TEXARKANA TX 75501 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","2D, 4A, 4C, 5B"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","BOWIE","(6B) PLEASANT GROVE MIDDLE SCHOOL - GYM","5605 COOKS LN TEXARKANA TX 75503 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","10, 11, 5C, 6A, 6B"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","BOWIE","(7) WAKE VILLAGE CITY HALL - COUNCIL CHAMBERS","624 BURMA RD WAKE VILLAGE TX 75501 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","7"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","BOWIE","(8A) LIBERTY EYLAU  SCHOOL OF SUCCESS - GYM","766 MACEDONIA RD TEXARKANA TX 75501 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","8A, 8B, 8C"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","BOWIE","(9) NASH SCHOOL - ENTRY HALLWAY","100 BURTON ST NASH TX 75569 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","9"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","BOWIE","NEW BOSTON COURTHOUSE EARLY VOTING - STAFF LOUNGE","710 JAMES BOWIE DR NEW BOSTON TX 75570 ","EARLY VOTING","02/18/2020-02/21/2020 08:00 AM-05:00 PM","10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1A, 1B, 20, 21, 22, 24, 25, 27, 28, 29, 2A, 2B, 2C, 2D, 30, 3A, 3B, 4A, 4B, 4C, 4D, 4E, 5A, 5B, 5C, 6A, 6B, 7, 8A, 8B, 8C, 9"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","BOWIE","SOUTHWEST CENTER - ACTIVITY ROOM","3222 W 7TH ST TEXARKANA TX 75501 ","EARLY VOTING","02/18/2020-02/21/2020 08:00 AM-05:00 PM","10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1A, 1B, 20, 21, 22, 24, 25, 27, 28, 29, 2A, 2B, 2C, 2D, 30, 3A, 3B, 4A, 4B, 4C, 4D, 4E, 5A, 5B, 5C, 6A, 6B, 7, 8A, 8B, 8C, 9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","BOWIE","(10) PG VOLUNTEER FIRE DEPT - MEETING AREA A/C","3123 FM 559 TEXARKANA TX 75503 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","10"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","BOWIE","(11) C-5 VOLUNTEER FIRE DEPARTMENT - MEETING AREA","9534 W NEW BOSTON RD TEXARKANA TX 75501 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","11"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","BOWIE","(12) RED SPRINGS BAPTIST CHURCH - FELLOWSHIP HALL","1101 FM 991 TEXARKANA TX 75501 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","12"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","BOWIE","(13/30) HOOKS SCHOOL - GYM","401 E AVE A HOOKS TX 75561 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","13, 30"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","BOWIE","(14) BOWIE COUNTY COURTHOUSE - STAFF LOUNGE","710 JAMES BOWIE DR NEW BOSTON TX 75570 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","14"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","BOWIE","(15) MALTA SCHOOL - ARTS & SCIENCE CLASS ROOM BUILDING","6178 W US HIGHWAY 82 NEW BOSTON TX 75570 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","15"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","BOWIE","(16) REDWATER CITY HALL - REAR MEETING ROOM","120 REDWATER BLVD W REDWATER TX 75573 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","16"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","BOWIE","(17) MAUD COMMUNITY CENTER - RECEPTION ROOM","135 MAIN ST MAUD TX 75567 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","17"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","BOWIE","(18) FIRST BAPTIST CHURCH - AUXILIARY ROOM","506 S MCCOY BLVD NEW BOSTON TX 75570 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","18"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","BOWIE","(19) OLD SALEM BAPTIST CHURCH - FELLOWSHIP HALL","6199 FM 1840 NEW BOSTON TX 75570 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","19"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","BOWIE","(22/21) OAKGROVE LIGHTHOUSE CHURCH - ENTRANCE HALL","194 FM 1326 N DEKALB TX 75559 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","21, 22"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","BOWIE","(25/24) DEKALB HIGH SCHOOL - GYM","152 SW MAPLE ST DEKALB TX 75559 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","20, 24, 25"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","BOWIE","(27) SIMMS BAPTIST CHURCH - MULTI-PURPOSE BLDG","105 COUNTY RD 561 SIMMS TX 75574 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","27"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","BOWIE","(28) CROSSROADS COMMUNITY CTR - RECEPTION ROOM","10650 FM 561 SIMMS TX 75574 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","28"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","BOWIE","(29) WARDS CREEK BAPTIST CHURCH - FELLOWSHIP HALL","17 COUNTY RD 4239 DEKALB TX 75559 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","29"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","BOWIE","(2A /1B) ST. PAUL'S MISSIONARY BAPTIST CHURCH - FAMILY LIFE CENTER","2921 NORRIS COOLEY DR TEXARKANA TX 75501 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1B, 2A"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","BOWIE","(3A) COLLINS MEMORIAL BUILDING - DINING ROOM","3028 TEXAS BLVD TEXARKANA TX 75501 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","3A"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","BOWIE","(3B) TEXARKANA CITY HALL - HALL WAY 1ST FLOOR","220 TEXAS BLVD TEXARKANA TX 75501 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1A, 2C, 3B, 4E"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","BOWIE","(4B) SPRINGLAKE PARK SCHOOL - GYM","4324 GHIO-FISH BLVD TEXARKANA TX 75501 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","4B"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","BOWIE","(4C/4A/2D/5B) TEXARKANA COLLEGE - FOYER","2500 N ROBISON RD TEXARKANA TX 75501 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","2D, 4A, 4C, 5B"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","BOWIE","(5C) RICHMOND ROAD BAPTIST CHURCH - FELLOWSHIP HALL","5805 RICHMOND RD TEXARKANA TX 75503 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","5C"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","BOWIE","(6A) FIRST BAPTIST CHURCH - ROOM 102, OR 103","3015 MOORES LN TEXARKANA TX 75503 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","6A"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","BOWIE","(6B) PLEASANT GROVE MIDDLE SCHOOL - GYM","5605 COOKS LN TEXARKANA TX 75503 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","6B"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","BOWIE","(7) WAKE VILLAGE CITY HALL - COUNCIL CHAMBERS","624 BURMA RD WAKE VILLAGE TX 75501 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","2B, 4D, 5A, 7"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","BOWIE","(8B) EYLAU METHODIST CHURCH - FELLOWSHIP HALL","5214 S US HIGHWAY 59 TEXARKANA TX 75501 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","8A, 8B"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","BOWIE","(8C) BUCHANAN BAPTIST CHURCH - FELLOWSHIP HALL","3635 BUCHANAN LOOP RD TEXARKANA TX 75501 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","8C"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","BOWIE","(9) NASH SCHOOL - ENTRY HALLWAY","100 BURTON ST NASH TX 75569 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","BOWIE","NEW BOSTON COURTHOUSE EARLY VOTING - STAFF LOUNGE","710 JAMES BOWIE DR NEW BOSTON TX 75570 ","EARLY VOTING","02/18/2020-02/21/2020 08:00 AM-05:00 PM; 02/24/2020-02/28/2020 08:00 AM-05:00 PM","10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1A, 1B, 20, 21, 22, 24, 25, 27, 28, 29, 2A, 2B, 2C, 2D, 30, 3A, 3B, 4A, 4B, 4C, 4D, 4E, 5A, 5B, 5C, 6A, 6B, 7, 8A, 8B, 8C, 9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","BOWIE","SOUTHWEST CENTER - ACTIVITY ROOM","3222 W 7TH ST TEXARKANA TX 75501 ","EARLY VOTING","02/18/2020-02/21/2020 08:00 AM-05:00 PM; 02/24/2020-02/28/2020 08:00 AM-05:00 PM","10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1A, 1B, 20, 21, 22, 24, 25, 27, 28, 29, 2A, 2B, 2C, 2D, 30, 3A, 3B, 4A, 4B, 4C, 4D, 4E, 5A, 5B, 5C, 6A, 6B, 7, 8A, 8B, 8C, 9"
