"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","GRAYSON","GRAYSON COUNTY SUBCOURTHOUSE - JP COURTROOM","101 W. WOODARD ST. DENISON TX 75021 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","GRAYSON","GUNTER FIRST BAPTIST CHURCH - MAIN ENTRANCE","99 GENTLE CREEK LN GUNTER TX 75058 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","GRAYSON","HOWE COMMUNITY CENTER - MAIN ENTRANCE","700 W HANNING ST HOWE TX 75459 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","GRAYSON","LUELLA FIRST BAPTIST CHURCH - SOUTH ENTRANCE","3162 HWY. 11 SHERMAN TX 75090 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","GRAYSON","PARKSIDE BAPTIST CHURCH - SOUTH ENTRANCE","301 N LILLIS LN DENISON TX 75020 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","GRAYSON","POTTSBORO ISD ADMIN BLDG - BOARD MEETING ROOM","105 CARDINAL LN POTTSBORO TX 75076 ","EARLY VOTING","02/18/2020-02/22/2020 07:00 AM-07:00 PM; 02/23/2020-02/23/2020 12:00 PM-05:00 PM; 02/24/2020-02/28/2020 09:00 AM-05:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","GRAYSON","POTTSBORO ISD ADMIN BLDG - BOARD MEETING ROOM","105 CARDINAL LN POTTSBORO TX 75076 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","GRAYSON","SADLER BAPTIST CHURCH - MAIN ENTRANCE","419 S MAIN ST SADLER TX 76264 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","GRAYSON","SHERMAN LOBBY ADA - ELECTIONS ADMINISTRATION","115 W HOUSTON SHERMAN TX 75090 ","ELECTION DAY","","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","GRAYSON","SHERMAN MUNICIPAL BUILDING - BALLROOM","405 N RUSK ST SHERMAN TX 75090 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","GRAYSON","SOUTHSIDE BAPTIST CHURCH - MAIN ENTRANCE","3500 S PARK AVE DENISON TX 75020 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","GRAYSON","TEXOMA COUNCIL OF GOVT. - EISENHOWER ROOM","1117 GALLAGHER DR SHERMAN TX 75090 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","GRAYSON","TIOGA FIRE DEPT - MEETING ROOM","601 MAIN ST TIOGA TX 76271 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","GRAYSON","TOM BEAN FIRST NATIONAL BANK - EDWARDS COMMUNITY ROOM","109 S BRITTON ST TOM BEAN TX 75489 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","GRAYSON","UNITED WAY OF GRAYSON COUNTY - MAIN ENTRANCE","713 E BROCKETT ST SHERMAN TX 75090 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","GRAYSON","VAN ALSTYNE GRAYSON COLLEGE - MAIN ENTRANCE","1455 W VAN ALSTYNE PKWY VAN ALSTYNE TX 75495 ","EARLY VOTING","02/18/2020-02/22/2020 07:00 AM-07:00 PM; 02/23/2020-02/23/2020 12:00 PM-05:00 PM; 02/24/2020-02/28/2020 09:00 AM-05:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","GRAYSON","VAN ALSTYNE GRAYSON COLLEGE - MAIN ENTRANCE","1455 W VAN ALSTYNE PKWY VAN ALSTYNE TX 75495 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","GRAYSON","WHITESBORO CITY HALL - COUNCIL CHAMBERS","111 W MAIN ST WHITESBORO TX 76273 ","EARLY VOTING","02/18/2020-02/22/2020 07:00 AM-07:00 PM; 02/23/2020-02/23/2020 12:00 PM-05:00 PM; 02/24/2020-02/28/2020 09:00 AM-05:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","GRAYSON","WHITESBORO CITY HALL - COUNCIL CHAMBERS","111 W MAIN ST WHITESBORO TX 76273 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","GRAYSON","WHITEWRIGHT CHURCH OF CHRIST - FELLOWSHIP HALL","606 S CARTER ST WHITEWRIGHT TX 75491 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","GRAYSON","BELLS CITY HALL - COMMUNITY ROOM","203 S BROADWAY ST BELLS TX 75414 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","GRAYSON","COLLINSVILLE COMMUNITY CENTER - MAIN ENTRANCE","117 N MAIN ST COLLINSVILLE TX 76233 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","GRAYSON","DENISON SENIOR CENTER - ACTIVITY ROOM","531 W. CHESTNUT DENISON TX 75020 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","GRAYSON","ELECTION ADMINISTRATION BUILDING - WEST ENTRANCE","115 W HOUSTON ST SHERMAN TX 75090 ","EARLY VOTING","02/18/2020-02/22/2020 07:00 AM-07:00 PM; 02/23/2020-02/23/2020 12:00 PM-05:00 PM; 02/24/2020-02/28/2020 07:00 AM-07:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","GRAYSON","ELECTION ADMINISTRATION BUILDING - WEST ENTRANCE","115 W HOUSTON ST SHERMAN TX 75090 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","GRAYSON","FAITH CHURCH SHERMAN - WEST ENTRANCE","1800 N FM 1417 SHERMAN TX 75092 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","GRAYSON","GORDONVILLE FIRST BAPTIST CHURCH - GYM","187 GORDONVILLE RD GORDONVILLE TX 76245 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","GRAYSON","GRAYSON COLLEGE DENISON - BAPTIST STUDENT MINISTRY (BSM)","6101 GRAYSON DR DENISON TX 75020 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","GRAYSON","GRAYSON COUNTY SUBCOURTHOUSE - JP COURTROOM","101 W. WOODARD ST. DENISON TX 75021 ","EARLY VOTING","02/18/2020-02/22/2020 07:00 AM-07:00 PM; 02/23/2020-02/23/2020 12:00 PM-05:00 PM; 02/24/2020-02/28/2020 07:00 AM-07:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","GRAYSON","GRAYSON COUNTY SUBCOURTHOUSE - JP COURTROOM","101 W. WOODARD ST. DENISON TX 75021 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","GRAYSON","GUNTER FIRST BAPTIST CHURCH - MAIN ENTRANCE","99 GENTLE CREEK LN GUNTER TX 75058 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","GRAYSON","HOWE COMMUNITY CENTER - MAIN ENTRANCE","700 W HANNING ST HOWE TX 75459 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","GRAYSON","LUELLA FIRST BAPTIST CHURCH - SOUTH ENTRANCE","3162 HWY. 11 SHERMAN TX 75090 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","GRAYSON","PARKSIDE BAPTIST CHURCH - SOUTH ENTRANCE","301 N LILLIS LN DENISON TX 75020 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","GRAYSON","POTTSBORO ISD ADMIN BLDG - BOARD MEETING ROOM","105 CARDINAL LN POTTSBORO TX 75076 ","EARLY VOTING","02/18/2020-02/22/2020 07:00 AM-07:00 PM; 02/23/2020-02/23/2020 12:00 PM-05:00 PM; 02/24/2020-02/28/2020 07:00 AM-07:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","GRAYSON","POTTSBORO ISD ADMIN BLDG - BOARD MEETING ROOM","105 CARDINAL LN POTTSBORO TX 75076 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","GRAYSON","SADLER BAPTIST CHURCH - MAIN ENTRANCE","419 S MAIN ST SADLER TX 76264 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","GRAYSON","SHERMAN LOBBY ADA - ELECTIONS ADMINISTRATION","115 W HOUSTON SHERMAN TX 75090 ","ELECTION DAY","","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","GRAYSON","SHERMAN MUNICIPAL BUILDING - BALLROOM","405 N RUSK ST SHERMAN TX 75090 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","GRAYSON","SOUTHSIDE BAPTIST CHURCH - MAIN ENTRANCE","3500 S PARK AVE DENISON TX 75020 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","GRAYSON","TEXOMA COUNCIL OF GOVT. - EISENHOWER ROOM","1117 GALLAGHER DR SHERMAN TX 75090 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","GRAYSON","TIOGA FIRE DEPT - MEETING ROOM","601 MAIN ST TIOGA TX 76271 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","GRAYSON","TOM BEAN FIRST NATIONAL BANK - EDWARDS COMMUNITY ROOM","109 S BRITTON ST TOM BEAN TX 75489 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","GRAYSON","UNITED WAY OF GRAYSON COUNTY - MAIN ENTRANCE","713 E BROCKETT ST SHERMAN TX 75090 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","GRAYSON","VAN ALSTYNE GRAYSON COLLEGE - MAIN ENTRANCE","1455 W VAN ALSTYNE PKWY VAN ALSTYNE TX 75495 ","EARLY VOTING","02/18/2020-02/22/2020 07:00 AM-07:00 PM; 02/23/2020-02/23/2020 12:00 PM-05:00 PM; 02/24/2020-02/28/2020 07:00 AM-07:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","GRAYSON","VAN ALSTYNE GRAYSON COLLEGE - MAIN ENTRANCE","1455 W VAN ALSTYNE PKWY VAN ALSTYNE TX 75495 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 103, 104, 105, 106, 107, 108, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 301, 302, 303, 304, 305, 306, 307, 308, 309, 401, 402, 403, 404, 405, 406, 407, 408, 409"
