,,Voting Method,,,,,,
,,Null,Absentee,Early Vote,Mail,Polling,Unknown,
,,Count,Count,Count,Count,Count,Count,
,GRANT - CITY OF PLATTEVILLE - WARD 7,,1,,1,1,1,
,GRANT - TOWN OF HAZEL GREEN - WARD 2,,3,,,2,2,
,GRANT - TOWN OF LIBERTY - WARD 1,,1,,,1,,
,GRANT - TOWN OF WATTERSTOWN - WARD 2,,1,,,1,,
,GREEN - CITY OF BRODHEAD - WARD 2,,1,,,2,,
,GREEN - CITY OF MONROE - WARD 2,,2,,,3,,
,GREEN - CITY OF MONROE - WARD 5,,2,,,3,1,
,GREEN - CITY OF MONROE - WARD 6,,1,,,1,,
,GREEN - CITY OF MONROE - WARD 8,,5,,,5,,
,GREEN - CITY OF MONROE - WARD 9,,1,,,1,,
,GREEN - TOWN OF CLARNO - WARD 2,,1,1,,1,1,
,GREEN - TOWN OF EXETER - WARD 1,,1,,,1,,
,GREEN - TOWN OF JEFFERSON - WARD 2,,,,,1,,
,GREEN - TOWN OF NEW GLARUS - WARD 2,,1,,,1,1,
,GREEN - TOWN OF SPRING GROVE - WARD 1,,2,,,4,1,
,GREEN - TOWN OF SYLVESTER - WARD 1,,1,,,1,1,
,GREEN - VILLAGE OF BELLEVILLE - WARD 3,,1,,,1,1,
,GREEN - VILLAGE OF BROOKLYN - WARD 2,,1,,,1,,
,GREEN - VILLAGE OF NEW GLARUS - WARD 1,,,,,3,1,
,GREEN - VILLAGE OF NEW GLARUS - WARD 2,,,,,1,,
,GREEN - VILLAGE OF NEW GLARUS - WARD 3,,1,,1,1,,
,GREEN LAKE - CITY OF BERLIN - WARD 1,,1,,,1,1,
,GREEN LAKE - CITY OF BERLIN - WARD 2,,2,,,3,3,
,GREEN LAKE - CITY OF BERLIN - WARD 3,,3,,,3,1,
,GREEN LAKE - CITY OF BERLIN - WARD 4,,,,,1,1,
,GREEN LAKE - CITY OF BERLIN - WARD 5,,1,,,1,,
,GREEN LAKE - CITY OF BERLIN - WARD 6,,1,,,2,1,
,GREEN LAKE - CITY OF GREEN LAKE - WARD 2,,1,,,,,
,GREEN LAKE - CITY OF MARKESAN - WARD 1,,,,,2,,
,GREEN LAKE - CITY OF MARKESAN - WARD 2,,,,,1,,
,GREEN LAKE - CITY OF MARKESAN - WARD 3,,1,,,1,,
,GREEN LAKE - CITY OF PRINCETON - WARD 3,,1,,,2,,
,GREEN LAKE - TOWN OF BROOKLYN - WARD 1,,1,,1,,,
,GREEN LAKE - TOWN OF BROOKLYN - WARD 2,,1,,,1,,
,GREEN LAKE - TOWN OF MANCHESTER - WARD 1,,2,,,2,,
,GREEN LAKE - TOWN OF MARQUETTE - WARD 1,,2,,,2,2,
,IOWA - CITY OF MINERAL POINT - WARD 2,,2,,1,2,1,
,IOWA - TOWN OF CLYDE - WARD 1,,,,,1,1,
,IOWA - TOWN OF LINDEN - WARD 1,,,,,1,1,
,IOWA - VILLAGE OF BARNEVELD - WARD 1,,,,1,1,,
,IOWA - VILLAGE OF MUSCODA - WARD 3,,1,,,1,,
,IOWA - VILLAGE OF RIDGEWAY - WARD 1,,1,,,1,,
,IRON - CITY OF MONTREAL - WARD 2,,1,,,1,,
,JACKSON - CITY OF BLACK RIVER FALLS - WARD 1,,3,,,3,1,
,JACKSON - CITY OF BLACK RIVER FALLS - WARD 2,,1,,,2,1,
,JACKSON - CITY OF BLACK RIVER FALLS - WARD 3,,,1,,1,,
,JACKSON - CITY OF BLACK RIVER FALLS - WARD 4,,,,,1,,
,JACKSON - TOWN OF BROCKWAY - WARD 1,,,,,1,,
,JACKSON - TOWN OF BROCKWAY - WARD 4,,3,,,6,2,
,JACKSON - TOWN OF HIXTON - WARD 1,,,,,1,1,
,JACKSON - TOWN OF IRVING - WARD 1,,,,,1,,
,JACKSON - TOWN OF KOMENSKY - WARD 1,,,,,2,1,
,JACKSON - VILLAGE OF ALMA CENTER - WARD 1,,1,,,1,,
,JACKSON - VILLAGE OF MELROSE - WARD 1,,,,,2,,
,JACKSON - VILLAGE OF MERRILLAN - WARD 1,,,,,1,,
,JEFFERSON - CITY OF FORT ATKINSON - WARD 1,,8,,,8,4,
,JEFFERSON - CITY OF FORT ATKINSON - WARD 2,,6,,,9,7,
,JEFFERSON - CITY OF FORT ATKINSON - WARD 3,,7,,,8,3,
,JEFFERSON - CITY OF FORT ATKINSON - WARD 4,,6,,,6,1,
,JEFFERSON - CITY OF FORT ATKINSON - WARD 5,,6,1,,7,2,
,JEFFERSON - CITY OF FORT ATKINSON - WARD 6,,5,,,7,4,
,JEFFERSON - CITY OF FORT ATKINSON - WARD 7,,2,,,2,,
,JEFFERSON - CITY OF FORT ATKINSON - WARD 8,,5,,,7,5,
,JEFFERSON - CITY OF FORT ATKINSON - WARD 9,,3,,,4,3,
,JEFFERSON - CITY OF JEFFERSON - WARD 1,,5,,,4,3,
,JEFFERSON - CITY OF JEFFERSON - WARD 10,,,,,2,,
,JEFFERSON - CITY OF JEFFERSON - WARD 2,,4,,,4,1,
,JEFFERSON - CITY OF JEFFERSON - WARD 3,,2,,,2,2,
,JEFFERSON - CITY OF JEFFERSON - WARD 4,,2,,,2,2,
,JEFFERSON - CITY OF JEFFERSON - WARD 5,,1,,,3,1,
,JEFFERSON - CITY OF JEFFERSON - WARD 6,,2,,,2,1,
,JEFFERSON - CITY OF JEFFERSON - WARD 7,,1,,,4,1,
,JEFFERSON - CITY OF JEFFERSON - WARD 8,,6,,,6,4,
,JEFFERSON - CITY OF JEFFERSON - WARD 9,,2,,,2,,
,JEFFERSON - CITY OF LAKE MILLS - WARD 1,,1,,,2,,
,JEFFERSON - CITY OF LAKE MILLS - WARD 2,,,,,1,,
,JEFFERSON - CITY OF LAKE MILLS - WARD 3,,1,,,1,1,
,JEFFERSON - CITY OF LAKE MILLS - WARD 4,,1,,,1,,
,JEFFERSON - CITY OF WATERLOO - WARD 1,,3,,,2,,
,JEFFERSON - CITY OF WATERLOO - WARD 2,,1,,,3,2,
,JEFFERSON - CITY OF WATERLOO - WARD 3,,3,,,3,2,
,JEFFERSON - CITY OF WATERLOO - WARD 4,,,,,1,,
,JEFFERSON - CITY OF WATERTOWN - WARD 10,,3,,,4,,
,JEFFERSON - CITY OF WATERTOWN - WARD 11,,,,,1,1,
,JEFFERSON - CITY OF WATERTOWN - WARD 13,,1,,,1,,
,JEFFERSON - CITY OF WATERTOWN - WARD 15,,1,,,3,2,
,JEFFERSON - CITY OF WATERTOWN - WARD 16,,3,,,6,2,
,JEFFERSON - CITY OF WATERTOWN - WARD 17,,1,,,1,1,
,JEFFERSON - CITY OF WATERTOWN - WARD 18,,3,,,4,,
,JEFFERSON - CITY OF WATERTOWN - WARD 8,,2,1,,2,,
,JEFFERSON - CITY OF WATERTOWN - WARD 9,,4,,,6,2,
,JEFFERSON - CITY OF WHITEWATER - WARD 10,,3,,,4,2,
,JEFFERSON - CITY OF WHITEWATER - WARD 11,,5,,,11,2,
,JEFFERSON - TOWN OF AZTALAN - WARD 2,,1,,,1,1,
,JEFFERSON - TOWN OF COLD SPRING - WARD 1,,2,,,2,1,
,JEFFERSON - TOWN OF CONCORD - WARD 2,,1,,,1,1,
,JEFFERSON - TOWN OF CONCORD - WARD 3,,1,,,2,2,
,JEFFERSON - TOWN OF FARMINGTON - WARD 1,,,,,1,,
,JEFFERSON - TOWN OF FARMINGTON - WARD 2,,,,,1,1,
,JEFFERSON - TOWN OF JEFFERSON - WARD 1,,1,,,1,,
,JEFFERSON - TOWN OF JEFFERSON - WARD 2,,,,,2,1,
,JEFFERSON - TOWN OF JEFFERSON - WARD 3,,1,,,1,,
,JEFFERSON - TOWN OF KOSHKONONG - WARD 3,,1,,,1,1,
,JEFFERSON - TOWN OF KOSHKONONG - WARD 4,,2,,,2,,
,JEFFERSON - TOWN OF KOSHKONONG - WARD 5,,2,,,2,2,
,JEFFERSON - TOWN OF LAKE MILLS - WARD 1,,2,,,2,1,
,JEFFERSON - TOWN OF LAKE MILLS - WARD 2,,1,,,1,1,
,JEFFERSON - TOWN OF LAKE MILLS - WARD 3,,,,,1,,
,JEFFERSON - TOWN OF OAKLAND - WARD 1,,2,,,3,2,
,JEFFERSON - TOWN OF OAKLAND - WARD 2,,2,1,,2,,
,JEFFERSON - TOWN OF PALMYRA - WARD 1,,2,,,6,1,
,JEFFERSON - TOWN OF SULLIVAN - WARD 1,,1,,,1,,
,JEFFERSON - TOWN OF SULLIVAN - WARD 2,,,,,1,,
,JEFFERSON - TOWN OF SULLIVAN - WARD 3,,,,1,1,,
,JEFFERSON - TOWN OF WATERTOWN - WARD 1,,1,,,2,1,
,JEFFERSON - VILLAGE OF JOHNSON CREEK - WARD 1,,4,,1,4,2,
,JEFFERSON - VILLAGE OF JOHNSON CREEK - WARD 2,,1,,,2,1,
,JEFFERSON - VILLAGE OF JOHNSON CREEK - WARD 3,,4,,,4,2,
,JEFFERSON - VILLAGE OF PALMYRA - WARD 1,,3,,,7,5,
,JEFFERSON - VILLAGE OF PALMYRA - WARD 2,,3,,,4,1,
,JUNEAU - CITY OF MAUSTON - WARD 3,,1,,,1,1,
,JUNEAU - CITY OF MAUSTON - WARD 4,,,,,2,,
,JUNEAU - CITY OF MAUSTON - WARD 7,,,,,1,,
,JUNEAU - CITY OF NEW LISBON - WARD 2,,1,,,1,,
,JUNEAU - TOWN OF ARMENIA - WARD 1,,1,,,1,1,
,JUNEAU - TOWN OF KILDARE - WARD 1,,,,,1,,
,JUNEAU - TOWN OF LYNDON - WARD 1,1,,,,2,1,
,JUNEAU - TOWN OF LYNDON - WARD 3,,1,,,2,,
,JUNEAU - TOWN OF NECEDAH - WARD 4,,1,,,1,1,
,JUNEAU - TOWN OF WONEWOC - WARD 2,,,,,1,,
,KENOSHA - CITY OF KENOSHA - WARD 1,,5,,,8,3,
,KENOSHA - CITY OF KENOSHA - WARD 10,,6,1,,6,3,
,KENOSHA - CITY OF KENOSHA - WARD 11,,8,,,9,5,
,KENOSHA - CITY OF KENOSHA - WARD 12,,10,,,13,4,
,KENOSHA - CITY OF KENOSHA - WARD 13,,5,,1,8,7,
,KENOSHA - CITY OF KENOSHA - WARD 14,,,,,6,1,
,KENOSHA - CITY OF KENOSHA - WARD 15,,12,,,15,8,
,KENOSHA - CITY OF KENOSHA - WARD 16,,9,,,9,5,
,KENOSHA - CITY OF KENOSHA - WARD 17,,3,1,1,3,2,
,KENOSHA - CITY OF KENOSHA - WARD 18,,6,,,9,6,
,KENOSHA - CITY OF KENOSHA - WARD 19,,1,,,2,1,
,KENOSHA - CITY OF KENOSHA - WARD 2,,7,1,1,7,4,
,KENOSHA - CITY OF KENOSHA - WARD 20,,7,2,,10,5,
,KENOSHA - CITY OF KENOSHA - WARD 21,,10,,,11,6,
,KENOSHA - CITY OF KENOSHA - WARD 22,,22,,,25,13,
,KENOSHA - CITY OF KENOSHA - WARD 23,,9,,,9,6,
,KENOSHA - CITY OF KENOSHA - WARD 24,,4,,,5,1,
,KENOSHA - CITY OF KENOSHA - WARD 25,,15,,,18,10,
,KENOSHA - CITY OF KENOSHA - WARD 26,,8,,,14,7,
,KENOSHA - CITY OF KENOSHA - WARD 27,,19,,,28,12,
,KENOSHA - CITY OF KENOSHA - WARD 28,,16,1,,21,15,
,KENOSHA - CITY OF KENOSHA - WARD 29,,8,,,11,7,
,KENOSHA - CITY OF KENOSHA - WARD 3,,1,,,2,,
,KENOSHA - CITY OF KENOSHA - WARD 30,,18,2,,18,9,
,KENOSHA - CITY OF KENOSHA - WARD 31,,16,,,24,8,
,KENOSHA - CITY OF KENOSHA - WARD 32,,7,,,5,5,
,KENOSHA - CITY OF KENOSHA - WARD 34,,5,,,5,2,
,KENOSHA - CITY OF KENOSHA - WARD 35,,12,,,15,3,
,KENOSHA - CITY OF KENOSHA - WARD 36,,8,2,,16,6,
,KENOSHA - CITY OF KENOSHA - WARD 37,,8,2,2,10,6,
,KENOSHA - CITY OF KENOSHA - WARD 38,,15,,,17,6,
,KENOSHA - CITY OF KENOSHA - WARD 39,,4,,,10,1,
,KENOSHA - CITY OF KENOSHA - WARD 4,,5,,,6,2,
,KENOSHA - CITY OF KENOSHA - WARD 40,,7,,,4,2,
,KENOSHA - CITY OF KENOSHA - WARD 41,,5,,,10,4,
,KENOSHA - CITY OF KENOSHA - WARD 42,,7,,,8,2,
,KENOSHA - CITY OF KENOSHA - WARD 43,,9,,,9,7,
,KENOSHA - CITY OF KENOSHA - WARD 44,,2,,,2,,
,KENOSHA - CITY OF KENOSHA - WARD 45,,5,1,,9,2,
,KENOSHA - CITY OF KENOSHA - WARD 46,,9,,,13,5,
,KENOSHA - CITY OF KENOSHA - WARD 47,,8,,2,8,3,
,KENOSHA - CITY OF KENOSHA - WARD 48,,9,,,12,8,
,KENOSHA - CITY OF KENOSHA - WARD 49,,3,,,5,1,
,KENOSHA - CITY OF KENOSHA - WARD 5,,2,,,5,1,
,KENOSHA - CITY OF KENOSHA - WARD 50,,8,,,10,5,
,KENOSHA - CITY OF KENOSHA - WARD 51,,5,,,6,1,
,KENOSHA - CITY OF KENOSHA - WARD 52,,15,,,19,11,
,KENOSHA - CITY OF KENOSHA - WARD 53,,7,,,6,3,
,KENOSHA - CITY OF KENOSHA - WARD 54,,25,,,32,20,
,KENOSHA - CITY OF KENOSHA - WARD 55,,9,,,10,7,
,KENOSHA - CITY OF KENOSHA - WARD 56,,12,,,17,8,
,KENOSHA - CITY OF KENOSHA - WARD 57,,12,,,13,8,
,KENOSHA - CITY OF KENOSHA - WARD 58,,2,,,1,1,
,KENOSHA - CITY OF KENOSHA - WARD 59,,5,,,7,4,
,KENOSHA - CITY OF KENOSHA - WARD 60,,6,1,,9,4,
,KENOSHA - CITY OF KENOSHA - WARD 61,,9,,,12,6,
,KENOSHA - CITY OF KENOSHA - WARD 62,,12,,,12,7,
,KENOSHA - CITY OF KENOSHA - WARD 63,,8,1,,10,4,
,KENOSHA - CITY OF KENOSHA - WARD 64,,8,,,12,4,
,KENOSHA - CITY OF KENOSHA - WARD 66,,12,,,14,8,
,KENOSHA - CITY OF KENOSHA - WARD 67,,9,1,1,13,6,
,KENOSHA - CITY OF KENOSHA - WARD 68,,5,,,6,3,
,KENOSHA - CITY OF KENOSHA - WARD 7,,12,,,13,4,
,KENOSHA - CITY OF KENOSHA - WARD 71,,6,,,7,3,
,KENOSHA - CITY OF KENOSHA - WARD 72,,18,,1,20,8,
,KENOSHA - CITY OF KENOSHA - WARD 73,,7,,,8,,
,KENOSHA - CITY OF KENOSHA - WARD 75,,2,,1,5,3,
,KENOSHA - CITY OF KENOSHA - WARD 76,,11,,,10,8,
,KENOSHA - CITY OF KENOSHA - WARD 77,,17,1,2,23,10,
,KENOSHA - CITY OF KENOSHA - WARD 78,,21,,,18,13,
,KENOSHA - CITY OF KENOSHA - WARD 79,,22,,1,25,11,
,KENOSHA - CITY OF KENOSHA - WARD 8,,17,,,18,10,
,KENOSHA - CITY OF KENOSHA - WARD 80,,1,,,2,1,
,KENOSHA - CITY OF KENOSHA - WARD 81,,4,,,10,4,
,KENOSHA - CITY OF KENOSHA - WARD 82,,3,,,3,3,
,KENOSHA - CITY OF KENOSHA - WARD 84,,5,,,6,4,
,KENOSHA - CITY OF KENOSHA - WARD 86,,2,,,5,1,
,KENOSHA - CITY OF KENOSHA - WARD 87,,6,,,6,2,
,KENOSHA - CITY OF KENOSHA - WARD 9,,10,,,13,7,
,KENOSHA - TOWN OF BRIGHTON - WARD 2,,,,,1,,
,KENOSHA - TOWN OF BRIGHTON - WARD 3,,2,,,2,,
,KENOSHA - TOWN OF PARIS - WARD 1,,2,,,3,1,
,KENOSHA - TOWN OF PARIS - WARD 2,,1,,1,,1,
,KENOSHA - TOWN OF RANDALL - WARD 1,,1,,,1,,
,KENOSHA - TOWN OF RANDALL - WARD 2,,1,,,1,1,
,KENOSHA - TOWN OF RANDALL - WARD 3,,1,,,1,1,
,KENOSHA - TOWN OF RANDALL - WARD 4,,1,,,1,,
,KENOSHA - TOWN OF RANDALL - WARD 5,,1,,,1,,
,KENOSHA - TOWN OF SOMERS - WARD 2,,9,,,11,7,
,KENOSHA - TOWN OF WHEATLAND - WARD 1,,1,,,4,2,
,KENOSHA - TOWN OF WHEATLAND - WARD 2,,1,,,2,1,
,KENOSHA - TOWN OF WHEATLAND - WARD 5,,1,,,1,1,
,KENOSHA - VILLAGE OF BRISTOL - WARD 1,,5,,,5,2,
,KENOSHA - VILLAGE OF BRISTOL - WARD 2,,1,,,1,1,
,KENOSHA - VILLAGE OF BRISTOL - WARD 3,,1,,,1,1,
,KENOSHA - VILLAGE OF BRISTOL - WARD 4,,1,,,1,,
,KENOSHA - VILLAGE OF BRISTOL - WARD 6,,1,,,4,2,
,KENOSHA - VILLAGE OF BRISTOL - WARD 7,,2,,,3,3,
,KENOSHA - VILLAGE OF BRISTOL - WARD 8,,3,,,4,1,
,KENOSHA - VILLAGE OF PADDOCK LAKE - WARD 1,,2,,,3,3,
,KENOSHA - VILLAGE OF PADDOCK LAKE - WARD 2,,2,,,2,1,
,KENOSHA - VILLAGE OF PADDOCK LAKE - WARD 3,,1,,,3,,
,KENOSHA - VILLAGE OF PADDOCK LAKE - WARD 5,,1,,,1,,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 1,,10,1,1,11,8,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 10,,15,,1,15,9,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 12,,15,,,19,5,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 13,,2,,,2,2,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 14,,7,1,,7,5,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 2,,8,,,8,4,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 3,,6,,,9,5,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 4,,6,,,6,2,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 5,,1,,,1,1,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 6,,15,1,1,18,11,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 7,,,,,1,,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 8,,9,1,,8,5,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 9,,10,2,,9,6,
,KENOSHA - VILLAGE OF SALEM LAKES - WARD 11,,1,,,1,1,
,KENOSHA - VILLAGE OF SALEM LAKES - WARD 13,,,,,1,,
,KENOSHA - VILLAGE OF SALEM LAKES - WARD 2,,5,,,5,3,
,KENOSHA - VILLAGE OF SALEM LAKES - WARD 3,,7,1,,5,4,
,KENOSHA - VILLAGE OF SALEM LAKES - WARD 5,,3,,,3,,
,KENOSHA - VILLAGE OF SALEM LAKES - WARD 6,,3,,,2,,
,KENOSHA - VILLAGE OF SALEM LAKES - WARD 7,,2,,,3,2,
,KENOSHA - VILLAGE OF SALEM LAKES - WARD 8,,1,,,1,1,
,KENOSHA - VILLAGE OF SALEM LAKES - WARD 9,,2,,,2,1,
,KENOSHA - VILLAGE OF SOMERS - WARD 1,,4,,,4,1,
,KENOSHA - VILLAGE OF SOMERS - WARD 10,,1,,,1,,
,KENOSHA - VILLAGE OF SOMERS - WARD 12,,3,,,3,2,
,KENOSHA - VILLAGE OF SOMERS - WARD 2,,,,,2,1,
,KENOSHA - VILLAGE OF SOMERS - WARD 3,,4,,,6,4,
,KENOSHA - VILLAGE OF SOMERS - WARD 4,,2,,,2,1,
,KENOSHA - VILLAGE OF SOMERS - WARD 5,,2,,,3,2,
,KENOSHA - VILLAGE OF SOMERS - WARD 6,,2,,,2,2,
,KENOSHA - VILLAGE OF SOMERS - WARD 7,,3,1,,4,2,
,KENOSHA - VILLAGE OF SOMERS - WARD 8,,,,,1,1,
,KENOSHA - VILLAGE OF SOMERS - WARD 9,,5,,,7,3,
,KENOSHA - VILLAGE OF TWIN LAKES - WARD 2,,1,,,1,,
,KENOSHA - VILLAGE OF TWIN LAKES - WARD 3,,1,,,1,1,
,KENOSHA - VILLAGE OF TWIN LAKES - WARD 4,,1,,,1,1,
,KENOSHA - VILLAGE OF TWIN LAKES - WARD 5,,,1,,1,1,
,KENOSHA - VILLAGE OF TWIN LAKES - WARD 6,,1,,,2,,
,KEWAUNEE - CITY OF ALGOMA - WARD 2,,2,,,2,,
,KEWAUNEE - CITY OF ALGOMA - WARD 4,,1,,1,1,1,
,KEWAUNEE - TOWN OF PIERCE - WARD 2,,1,,,2,1,
,KEWAUNEE - TOWN OF RED RIVER - WARD 1,,,,,1,1,
,KEWAUNEE - TOWN OF RED RIVER - WARD 2,,1,,,1,,
,KEWAUNEE - VILLAGE OF LUXEMBURG - WARD 1,,1,,,1,,
,LA CROSSE - CITY OF LA CROSSE - WARD 1,,3,,,4,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 14,,2,,,2,,
,LA CROSSE - CITY OF LA CROSSE - WARD 15,,1,,,1,,
,LA CROSSE - CITY OF LA CROSSE - WARD 16,,2,,,3,,
,LA CROSSE - CITY OF LA CROSSE - WARD 18,,2,,,2,,
,LA CROSSE - CITY OF LA CROSSE - WARD 2,,,,,1,,
,LA CROSSE - CITY OF LA CROSSE - WARD 21,,3,,,3,2,
,LA CROSSE - CITY OF LA CROSSE - WARD 22,,,,,2,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 23,,1,,,1,,
,LA CROSSE - CITY OF LA CROSSE - WARD 26,,2,1,,3,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 27,,1,,,1,,
,LA CROSSE - CITY OF LA CROSSE - WARD 29,,1,,,1,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 4,,3,,,3,,
,LA CROSSE - CITY OF LA CROSSE - WARD 5,,4,,,3,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 6,,1,,,,,
,LA CROSSE - CITY OF LA CROSSE - WARD 7,,2,,,2,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 8,,6,,,6,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 9,,6,,1,6,3,
,LA CROSSE - CITY OF ONALASKA - WARD 1,,3,,,3,1,
,LA CROSSE - CITY OF ONALASKA - WARD 11,,4,1,,5,1,
,LA CROSSE - CITY OF ONALASKA - WARD 12,,1,,2,1,1,
,LA CROSSE - CITY OF ONALASKA - WARD 2,,1,,,1,,
,LA CROSSE - CITY OF ONALASKA - WARD 3,,1,,,1,1,
,LA CROSSE - CITY OF ONALASKA - WARD 6,,,,,1,,
,LA CROSSE - TOWN OF BANGOR - WARD 1,,2,,,2,2,
,LA CROSSE - TOWN OF CAMPBELL - WARD 2,,1,,,1,,
,LA CROSSE - TOWN OF HOLLAND - WARD 2,,1,,,1,1,
,LA CROSSE - TOWN OF HOLLAND - WARD 4,,1,,,1,,
,LA CROSSE - TOWN OF MEDARY - WARD 2,,3,,,4,1,
,LA CROSSE - TOWN OF ONALASKA - WARD 3,,3,,,3,3,
,LA CROSSE - TOWN OF ONALASKA - WARD 6,,2,1,,2,1,
,LA CROSSE - TOWN OF SHELBY - WARD 1,,,,,1,1,
,LA CROSSE - TOWN OF SHELBY - WARD 4,,1,1,1,1,1,
,LA CROSSE - TOWN OF SHELBY - WARD 5,,1,,,1,,
,LA CROSSE - TOWN OF WASHINGTON - WARD 1,,,,,1,,
,LA CROSSE - VILLAGE OF HOLMEN - WARD 2,,1,,,1,1,
,LA CROSSE - VILLAGE OF HOLMEN - WARD 3,,1,,,1,1,
,LA CROSSE - VILLAGE OF ROCKLAND - WARD 1,,,,,1,,
,LA CROSSE - VILLAGE OF WEST SALEM - WARD 6,,3,,,3,1,
,LAFAYETTE - CITY OF DARLINGTON - WARD 1,,,,,2,,
,LAFAYETTE - CITY OF DARLINGTON - WARD 5,,2,,,2,,
,LAFAYETTE - CITY OF SHULLSBURG - WARD 3,,1,,,2,,
,LAFAYETTE - TOWN OF DARLINGTON - WARD 1,,,,,2,,
,LAFAYETTE - TOWN OF WILLOW SPRINGS - WARD 1,,1,,,1,1,
,LAFAYETTE - VILLAGE OF ARGYLE - WARD 1,,1,,,2,1,
,LAFAYETTE - VILLAGE OF BELMONT - WARD 1,,2,,,2,,
,LAFAYETTE - VILLAGE OF GRATIOT - WARD 1,,1,,,1,,
,LANGLADE - CITY OF ANTIGO - WARD 2,,1,,,1,,
,LANGLADE - CITY OF ANTIGO - WARD 9,,1,,,1,1,
,LANGLADE - TOWN OF ACKLEY - WARD 1,,1,,,1,1,
,LANGLADE - TOWN OF POLAR - WARD 2,,1,,,1,,
,LINCOLN - CITY OF MERRILL - WARD 18,,1,,,,,
,LINCOLN - CITY OF TOMAHAWK - WARD 4,,2,,,3,,
,LINCOLN - TOWN OF BRADLEY - WARD 3,,2,,,2,1,
,LINCOLN - TOWN OF BRADLEY - WARD 4,,1,,,1,,
,LINCOLN - TOWN OF HARRISON - WARD 2,,1,,,,,
,LINCOLN - TOWN OF KING - WARD 2,,1,,,1,1,
,LINCOLN - TOWN OF SCOTT - WARD 2,,,,,1,,
,LINCOLN - TOWN OF SKANAWAN - WARD 1,,1,,,1,1,
,MANITOWOC - CITY OF KIEL - WARD 3,,,,,1,,
,MANITOWOC - CITY OF KIEL - WARD 4,,1,,,1,,
,MANITOWOC - CITY OF MANITOWOC - WARD 1,,,,,1,,
,MANITOWOC - CITY OF MANITOWOC - WARD 10,,3,,,5,3,
,MANITOWOC - CITY OF MANITOWOC - WARD 11,,5,1,1,5,1,
,MANITOWOC - CITY OF MANITOWOC - WARD 12,,2,,,1,1,
,MANITOWOC - CITY OF MANITOWOC - WARD 13,,3,,,3,2,
,MANITOWOC - CITY OF MANITOWOC - WARD 14,,,,,2,1,
,MANITOWOC - CITY OF MANITOWOC - WARD 15,,1,,,1,,
,MANITOWOC - CITY OF MANITOWOC - WARD 19,,1,,,1,1,
,MANITOWOC - CITY OF MANITOWOC - WARD 2,,4,,,6,4,
,MANITOWOC - CITY OF MANITOWOC - WARD 20,,3,2,,3,1,
,MANITOWOC - CITY OF MANITOWOC - WARD 3,,,,,1,1,
,MANITOWOC - CITY OF MANITOWOC - WARD 4,,2,,,4,,
,MANITOWOC - CITY OF MANITOWOC - WARD 5,,3,,,3,,
,MANITOWOC - CITY OF MANITOWOC - WARD 6,,7,,,7,3,
,MANITOWOC - CITY OF MANITOWOC - WARD 7,,4,,,3,2,
,MANITOWOC - CITY OF MANITOWOC - WARD 8,,2,,,5,1,
,MANITOWOC - CITY OF MANITOWOC - WARD 9,,7,1,,8,6,
,MANITOWOC - CITY OF TWO RIVERS - WARD 1,,1,,,1,,
,MANITOWOC - CITY OF TWO RIVERS - WARD 3,,,,,1,,
,MANITOWOC - CITY OF TWO RIVERS - WARD 5,,1,,,,,
,MANITOWOC - CITY OF TWO RIVERS - WARD 6,,2,,,5,2,
,MANITOWOC - CITY OF TWO RIVERS - WARD 7,,2,,,1,,
,MANITOWOC - CITY OF TWO RIVERS - WARD 8,,6,,,6,3,
,MANITOWOC - TOWN OF EATON - WARD 1,,1,,,1,,
,MANITOWOC - TOWN OF LIBERTY - WARD 1,,1,,,,,
,MANITOWOC - TOWN OF MANITOWOC RAPIDS - WARD 5,,3,,,3,,
,MANITOWOC - TOWN OF MEEME - WARD 1,,1,,,1,1,
,MANITOWOC - TOWN OF NEWTON - WARD 1,,1,,,1,1,
,MANITOWOC - TOWN OF SCHLESWIG - WARD 2,,1,,,1,,
,MANITOWOC - TOWN OF TWO CREEKS - WARD 1,,,,,1,,
,MANITOWOC - VILLAGE OF CLEVELAND - WARD 1,,1,,,1,,
,MANITOWOC - VILLAGE OF MISHICOT - WARD 1,,1,,,1,,
